,Area Unit,ANZSOC Division,Year,Region,Victimisations
2010,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2011,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2012,Bluff.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2013,Central Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2014,Waverley-Glengarry.,Theft and Related Offences,2023,Southland Region,1
2015,Strathern.,Theft and Related Offences,2023,Southland Region,1
2016,Gladstone-Avenal.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2017,East Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2018,West Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2019,Winton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2020,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2021,Mataura.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2022,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2023,Oreti Beach.,Theft and Related Offences,2023,Southland Region,1
2024,Waianiwa.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2025,Richmond.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2026,Newfield-Rockdale.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2027,North Gore.,Theft and Related Offences,2023,Southland Region,1
2028,Tisbury.,Theft and Related Offences,2023,Southland Region,1
2029,East Gore.,Acts Intended to Cause Injury,2023,Southland Region,1
2030,West Gore.,Acts Intended to Cause Injury,2023,Southland Region,1
2031,Windsor.,Acts Intended to Cause Injury,2023,Southland Region,1
2032,Rosedale.,Acts Intended to Cause Injury,2023,Southland Region,1
2033,Appleby-Kew.,Theft and Related Offences,2023,Southland Region,1
2034,Hawthorndale.,Theft and Related Offences,2023,Southland Region,1
2035,Strathern.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2036,East Gore.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2037,Gladstone-Avenal.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2038,Heidelberg.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2039,Heidelberg.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2040,Fairfax.,Acts Intended to Cause Injury,2023,Southland Region,1
2041,Mossburn.,Theft and Related Offences,2023,Southland Region,1
2042,Wairio.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2043,Te Waewae.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2044,North Gore.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2045,Appleby-Kew.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2046,Grasmere.,Acts Intended to Cause Injury,2023,Southland Region,1
2047,West Gore.,Acts Intended to Cause Injury,2023,Southland Region,1
2048,West Gore.,Acts Intended to Cause Injury,2023,Southland Region,1
2049,Strathern.,Acts Intended to Cause Injury,2023,Southland Region,1
2050,Grasmere.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2051,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2052,Grasmere.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2053,Georgetown.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2054,Riverton East.,Theft and Related Offences,2023,Southland Region,1
2055,Windsor.,Acts Intended to Cause Injury,2023,Southland Region,1
2056,Mataura.,Acts Intended to Cause Injury,2023,Southland Region,1
2057,Otakaro Park.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2058,Otatara.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2059,Chatton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2060,Waituna.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2061,Otatara.,Acts Intended to Cause Injury,2023,Southland Region,1
2062,East Gore.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2063,Dacre.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2064,Woodlands.,Theft and Related Offences,2023,Southland Region,1
2065,Rosedale.,Sexual Assault and Related Offences,2023,Southland Region,1
2066,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
2067,Chatton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2068,Chatton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2069,Chatton.,Theft and Related Offences,2023,Southland Region,1
2070,Tisbury.,Theft and Related Offences,2023,Southland Region,1
2071,Winton.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2072,Te Anau.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2073,Otautau.,Theft and Related Offences,2023,Southland Region,1
2074,Strathern.,Theft and Related Offences,2023,Southland Region,1
2075,Crinan.,Theft and Related Offences,2023,Southland Region,1
2076,Chatton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2077,Waituna.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2078,Hawthorndale.,Theft and Related Offences,2023,Southland Region,1
2079,Waikiwi.,Theft and Related Offences,2023,Southland Region,1
2080,Te Waewae.,Theft and Related Offences,2023,Southland Region,1
2081,Newfield-Rockdale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2082,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2083,Wallacetown.,Theft and Related Offences,2023,Southland Region,1
2084,Waianiwa.,Theft and Related Offences,2023,Southland Region,1
2085,Fairfax.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2086,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2087,Windsor.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2088,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2089,Waverley-Glengarry.,Theft and Related Offences,2023,Southland Region,1
2090,Te Anau.,Theft and Related Offences,2023,Southland Region,1
2091,Waituna.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2092,Newfield-Rockdale.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2093,Mataura.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2094,Mataura.,Theft and Related Offences,2023,Southland Region,1
2095,Strathern.,Theft and Related Offences,2023,Southland Region,1
2096,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2097,Crinan.,Theft and Related Offences,2023,Southland Region,1
2098,Kingswell-Clifton.,Theft and Related Offences,2023,Southland Region,1
2099,Waikaia.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2100,Otakaro Park.,"Robbery, Extortion and Related Offences",2023,Southland Region,1
2101,Georgetown.,Sexual Assault and Related Offences,2023,Southland Region,1
2102,Crinan.,Theft and Related Offences,2023,Southland Region,1
2103,Woodlands.,Theft and Related Offences,2023,Southland Region,1
2104,Waituna.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2105,Waikiwi.,Sexual Assault and Related Offences,2023,Southland Region,1
2106,Otakaro Park.,Sexual Assault and Related Offences,2023,Southland Region,1
2107,Rosedale.,Theft and Related Offences,2023,Southland Region,1
2108,Windsor.,Theft and Related Offences,2023,Southland Region,1
2109,Hokonui.,Theft and Related Offences,2023,Southland Region,1
2110,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
2111,East Gore.,Theft and Related Offences,2023,Southland Region,1
2112,Windsor.,Theft and Related Offences,2023,Southland Region,1
2113,Waikaia.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2114,Otakaro Park.,Sexual Assault and Related Offences,2023,Southland Region,1
2115,Te Waewae.,Sexual Assault and Related Offences,2023,Southland Region,1
2116,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2117,Grasmere.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2118,Toetoes.,Theft and Related Offences,2023,Southland Region,1
2119,Crinan.,Theft and Related Offences,2023,Southland Region,1
2120,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
2121,Waituna.,Sexual Assault and Related Offences,2023,Southland Region,1
2122,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2123,Central Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2124,East Gore.,Theft and Related Offences,2023,Southland Region,1
2125,Appleby-Kew.,Theft and Related Offences,2023,Southland Region,1
2126,Tisbury.,Theft and Related Offences,2023,Southland Region,1
2127,Te Waewae.,Theft and Related Offences,2023,Southland Region,1
2128,Toetoes.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2129,Te Waewae.,Theft and Related Offences,2023,Southland Region,1
2130,Hokonui.,Theft and Related Offences,2023,Southland Region,1
2131,Toetoes.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2132,Appleby-Kew.,Theft and Related Offences,2023,Southland Region,1
2133,Mill Road-Woodend.,Theft and Related Offences,2023,Southland Region,1
2134,Crinan.,Theft and Related Offences,2023,Southland Region,1
2135,Appleby-Kew.,Theft and Related Offences,2023,Southland Region,1
2136,Wairio.,Theft and Related Offences,2023,Southland Region,1
2137,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
2138,Hawthorndale.,Theft and Related Offences,2023,Southland Region,1
2139,Waianiwa.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2140,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
2141,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
2142,Waituna.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2143,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2144,North Gore.,Theft and Related Offences,2023,Southland Region,1
2145,Grasmere.,Theft and Related Offences,2023,Southland Region,1
2146,Grasmere.,Theft and Related Offences,2023,Southland Region,1
2147,Strathern.,Theft and Related Offences,2023,Southland Region,1
2148,Crinan.,Theft and Related Offences,2023,Southland Region,1
2149,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
2150,Georgetown.,Theft and Related Offences,2023,Southland Region,1
2151,Windsor.,Theft and Related Offences,2023,Southland Region,1
2152,Strathern.,Theft and Related Offences,2023,Southland Region,1
2153,Mataura.,Theft and Related Offences,2023,Southland Region,1
2154,Kingswell-Clifton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2155,Waverley-Glengarry.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2156,Crinan.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2157,Gladstone-Avenal.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2158,Tisbury.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2159,Riverton West.,Theft and Related Offences,2023,Southland Region,1
2160,Georgetown.,Theft and Related Offences,2023,Southland Region,1
2161,Windsor.,Theft and Related Offences,2023,Southland Region,1
2162,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2163,Chatton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2164,Hokonui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2165,Hokonui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2166,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
2167,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
2168,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2169,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2170,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
2171,Waikaia.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2172,Otatara.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2173,Kingswell-Clifton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2174,Strathern.,Theft and Related Offences,2023,Southland Region,1
2175,Waikiwi.,Theft and Related Offences,2023,Southland Region,1
2176,Te Anau.,Theft and Related Offences,2023,Southland Region,1
2177,Waituna.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2178,Central Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2179,Crinan.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2180,Waverley-Glengarry.,Theft and Related Offences,2023,Southland Region,1
2181,Crinan.,Theft and Related Offences,2023,Southland Region,1
2182,East Gore.,Theft and Related Offences,2023,Southland Region,1
2183,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2184,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
2185,Otatara.,Theft and Related Offences,2023,Southland Region,1
2186,Waituna.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2187,Grasmere.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2188,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
2189,Mataura.,Theft and Related Offences,2023,Southland Region,1
2190,Waverley-Glengarry.,Theft and Related Offences,2023,Southland Region,1
2191,Bluff.,Theft and Related Offences,2023,Southland Region,1
2192,Te Waewae.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2193,Oreti Beach.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2194,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2195,Strathern.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2196,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2197,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
2198,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
2199,Crinan.,Theft and Related Offences,2023,Southland Region,1
2200,Georgetown.,Theft and Related Offences,2023,Southland Region,1
2201,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2202,Wallacetown.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2203,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
2204,Central Gore.,Theft and Related Offences,2023,Southland Region,1
2205,Appleby-Kew.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2206,Newfield-Rockdale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2207,Hawthorndale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2208,Strathern.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2209,Oreti Beach.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2210,Grasmere.,Theft and Related Offences,2023,Southland Region,1
2211,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
2212,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
2213,Central Gore.,Theft and Related Offences,2023,Southland Region,1
2214,Crinan.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2215,Hawthorndale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2216,Hokonui.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
2217,Riversdale Community.,Theft and Related Offences,2023,Southland Region,1
2218,Te Anau.,Theft and Related Offences,2023,Southland Region,1
